timestamp;actual;predicted
2981;[1, 3, 4];[NP15, NP4, NP10]
2982;[1, 3, 4];[NP15, NP1]
2983;[1, 3, 4];[NP19]
2984;[0, 2];[NP6]
2985;[0];[NP24, NP12]
2986;[1, 3, 4];[NP15, NP7, NP19]
2987;[1, 3, 4];[NP7, NP17]
2988;[0, 2];[NP24, NP9, NP12]
2989;[1, 3, 4];[NP17]
2990;[0];[NP18]
2991;[1, 3, 4];[NP17]
2992;[1, 3, 4];[NP15]
2993;[2];[NP11]
2994;[1, 4];[NP17]
2995;[1, 3, 4];[NP4, NP10, NP22]
2996;[0, 2];[0, NP24, NP23]
2997;[3];unknwon
2998;[1, 3, 4];[NP15, NP4, NP7, NP1]
2999;[0, 1, 3, 4];[NP15]
3000;[0, 2];[NP9, NP11]
3001;[1, 3, 4];[NP15, NP7, NP19]
3002;[0, 2];[0, NP23]
3003;[1, 3, 4];[NP17, NP19]
3004;[1, 4];[NP20, NP19]
3005;[1, 3, 4];[NP17]
3006;[1, 3, 4];[NP7, NP17]
3007;[0];[NP24, NP12]
3008;[1, 4];[NP17]
3009;[1, 3, 4];[NP10]
3010;[1, 3, 4];[NP15, NP1]
3011;[1, 3, 4];[NP2, NP15]
3012;[1, 3, 4];[NP7, NP17]
3013;[1, 3, 4];[NP4, NP7, NP10]
3014;[0, 2, 3];[NP3, NP9, NP11, NP8]
3015;[1, 3, 4];[NP2, NP15]
3016;[0, 2, 3];[NP3, NP11, NP8]
3017;[1, 4];[1, NP20, NP19]
3018;[1, 3, 4];[NP2, NP15]
3019;[2];[NP5, NP11]
3020;[0, 2];[NP11]
3021;[1, 3, 4];[NP2, NP15, NP4]
3022;[1, 3, 4];[NP10, NP22]
3023;[0, 2, 3];[NP3, NP11, NP8]
3024;[1];[NP13]
3025;[1, 3, 4];[NP2, NP15, NP4, NP10]
3026;[4];unknwon
3027;[2];[NP5, NP11]
3028;[0, 2];[NP24, NP9, NP12]
3029;[1, 3, 4];[NP7, NP17, NP19]
3030;[0, 1, 3];[NP15]
3031;[1, 3, 4];[NP15, 3]
3032;[0];[NP18]
3033;[1, 3, 4];[NP2, NP15]
3034;[1, 3, 4];[NP7, NP17]
3035;[1, 3, 4];[NP17]
3036;[0, 2];[NP9]
3037;[2];[NP5]
3038;[1, 3, 4];[NP7, NP17]
3039;[2];unknwon
3040;[1, 4];[NP20]
3041;[1, 3, 4];[NP10, NP22]
3042;[1, 3, 4];[NP15, NP4, NP7]
3043;[1, 3, 4];[NP19]
3044;[1, 3, 4];[NP15, NP19]
3045;[0, 1, 2, 3];[NP3, NP15]
3046;[1, 3, 4];[NP2, NP15]
3047;[1, 4];[NP17]
3048;[0, 2];[NP24, NP9, NP12]
3049;[0, 1, 3, 4];[NP15]
3050;[0, 2];[NP11]
3051;[0, 2];[NP24, NP9, NP12]
3052;[0, 1, 3, 4];[NP15]
3053;[1, 3, 4];[NP22, NP17]
3054;[1];[NP15]
3055;[1, 3, 4];[NP17]
3056;[1, 3, 4];[NP13, NP15, 3]
3057;[0, 2];[NP11]
3058;[1, 3, 4];[NP19]
3059;[1, 3, 4];[NP17]
3060;[0, 2];[NP9]
