timestamp;actual;predicted
2815;[1];[NP5, NP16, NP18]
2816;[1, 2, 3, 4];[NP10]
2817;[4];[NP21]
2818;[0, 2, 3];[NP10, NP11]
2819;[1, 3, 4];[NP16, NP18]
2820;[0];[NP14]
2821;[1];[NP13, NP5]
2822;[1, 3, 4];[NP16, NP18]
2823;[0, 2, 3];[NP10, NP11]
2824;[1, 3, 4];[NP9]
2825;[1, 2, 3, 4];[NP10]
2826;[1, 3, 4];[NP4, NP16]
2827;[1, 3, 4];[NP12]
2828;[1, 3, 4];[NP9, NP19]
2829;[0];[NP7, NP17]
2830;[0, 2];[0, NP13]
2831;[1, 3, 4];[NP3, NP16, NP18, NP1]
2832;[1, 3, 4];[NP3, NP16, NP18, NP1]
2833;[0, 2];[NP13, NP11]
2834;[1, 3, 4];[NP4, NP16, NP9]
2835;[1, 3, 4];[NP9]
2836;[2];[NP6, NP17]
2837;[2];[NP10]
2838;[1, 3, 4];[3, NP16, NP18]
2839;[0];[NP14]
2840;[1, 3, 4];unknwon
2841;[0, 2];[NP13, NP11]
2842;[1, 3, 4];[NP9]
2843;[0, 2];[NP11, NP17]
2844;[1, 3, 4];[NP9]
2845;[0];[NP13, NP14]
2846;[0, 1, 3];[NP13, NP16]
2847;[0, 2];[NP14, NP17]
2848;[1, 3, 4];[NP9]
2849;[0];[NP13]
2850;[0, 2, 3];[NP10, NP11]
2851;[2, 3];[NP10]
2852;[1, 3, 4];[NP12]
2853;[1, 3, 4];[NP19]
2854;[4];[NP22]
2855;[2];[NP17]
2856;[0, 2];[NP11, NP17]
2857;[1, 3, 4];[NP4, NP16, NP9]
2858;[1, 3, 4];[NP16, NP18]
2859;[0, 2];[NP14, NP7, NP17]
2860;[1, 3, 4];[NP19]
2861;[1, 3, 4];[NP12]
2862;[1, 3, 4];[NP3, 3, NP16, NP18, NP1]
2863;[1, 3];[NP13, NP5, NP16, NP18]
2864;[0, 2];[NP6, NP11, NP17]
2865;[1, 3, 4];[NP4, NP16, NP1]
2866;[0, 2];[NP10, NP11, NP17]
2867;[0, 2];[NP13, NP11]
2868;[1, 3, 4];[NP9, NP12]
2869;[1, 3, 4];[NP10, NP9]
2870;[1, 3, 4];[3, NP16, NP18]
2871;[0, 1, 3, 4];[NP4, NP16]
2872;[0, 1, 3, 4];[NP16]
2873;[1, 3, 4];[NP3, NP12]
2874;[2];[NP6, NP17]
2875;[1, 4];[NP15, NP18]
2876;[0, 2];[NP10, NP11, NP17]
2877;[0, 2];[NP10, NP11, NP17]
2878;[2];[NP6, NP10]
2879;[0];[NP13]
2880;[1, 3, 4];[NP3, NP12, NP18, NP1]
2881;[0, 2];[NP7, NP11, NP17]
2882;[2];[NP6, NP17]
2883;[1, 4];[NP12]
2884;[1, 3, 4];[NP12]
2885;[0, 2];[NP10, NP11, NP17]
2886;[0, 1, 2, 3, 4];[NP2, NP16, NP10]
2887;[1, 3, 4];[NP10, NP9]
2888;[1, 3, 4];[NP4, NP16]
2889;[0];[NP14, NP17]
2890;[0, 2];[NP13, NP11]
2891;[1, 4];[NP15, NP18]
2892;[0, 2];[NP13, NP11]
2893;[1, 4];[NP15, NP18]
2894;[0, 2];[NP11, NP17]
2895;[4];unknwon
2896;[2];[NP6, NP17]
2897;[1, 3, 4];[NP12]
2898;[1, 3, 4];[NP16, NP18]
2899;[1, 4];[NP15, NP18]
2900;[1, 3, 4];[NP9, NP12]
2901;[1, 3, 4];[NP12]
2902;[1, 3, 4];[NP12]
2903;[1, 4];[1, 4, NP18]
2904;[0];[0, NP13, NP14]
2905;[0, 2];[NP13, NP11, NP17]
2906;[1, 3, 4];[NP4, NP16, NP9]
2907;[0, 2];[NP13]
2908;[1, 4];[NP21, NP12]
2909;[1, 3, 4];[NP3, NP12, NP18]
2910;[4];[NP12]
2911;[1, 3, 4];[3, NP16, NP18]
2912;[3, 4];[NP19]
2913;[0];[NP13]
2914;[1, 3, 4];[NP9]
2915;[1, 3, 4];[NP3, NP16, NP18, NP1]
2916;[0, 2];[NP13, NP11]
2917;[0, 2];[NP10, NP11, NP17]
2918;[0, 1, 3, 4];[NP13, NP16]
2919;[0, 2];[NP13, NP11, NP17]
2920;[1, 4];[NP21, NP12, NP18]
2921;[0, 2];[NP13, NP11]
2922;[0, 2];[NP10, NP11, NP17]
2923;[1, 3, 4];[3, NP16, NP18, NP1]
2924;[2, 3];[NP10]
2925;[1, 3, 4];[NP4, NP16]
2926;[1, 3, 4];[NP3, NP16, NP1]
2927;[1, 3, 4];[NP18]
2928;[0, 1, 2, 3];[NP2, NP10]
2929;[1, 3, 4];[NP3, NP16, NP18]
2930;[2];[NP6, NP10, NP17]
2931;[1, 3, 4];[NP10, NP9]
2932;[1, 3];[NP13, NP5, NP16]
2933;[1, 3, 4];[NP16]
2934;[1, 3, 4];[NP4, NP16, NP9]
2935;[1, 3, 4];[NP16, NP9, NP1]
2936;[0, 2, 3];[NP10, NP11]
2937;[1, 3, 4];[NP22]
2938;[1, 3, 4];[NP4, NP16, NP18]
2939;[0];[NP14]
2940;[1, 3, 4];[NP9, NP19]
2941;[3, 4];[NP22]
2942;[2];[NP17]
2943;[0];[NP13]
2944;[1, 3, 4];[NP12]
2945;[0, 2];[NP7, NP17]
2946;[1];[NP18]
2947;[1, 3, 4];[NP15, NP18]
2948;[1, 2, 3, 4];[NP16, NP10]
2949;[1, 3, 4];[NP16, NP18]
2950;[1, 3, 4];[NP3, NP16, NP18, NP1]
2951;[0, 3];[NP13, NP16]
2952;[0, 2];[NP13, NP11]
2953;[2];[NP17]
2954;[1, 4];[NP12]
2955;[1, 3, 4];[NP3, NP12]
2956;[1, 3, 4];[NP16, NP18]
2957;[0, 2];[NP10, NP11, NP17]
2958;[0];[NP14, NP17]
2959;[0, 2];[NP13, NP11]
2960;[1, 3, 4];[NP4, NP16]
2961;[1, 3, 4];[NP9]
2962;[0, 1, 2, 3];[NP13, NP2, NP16]
2963;[1];[NP18]
2964;[1, 3, 4];[NP5, NP16, NP18]
2965;[0, 2, 3];[NP2, NP10]
2966;[1, 3, 4];[NP10, NP9]
2967;[1, 3, 4];[NP12]
2968;[0, 2];[NP6, NP11, NP17]
2969;[2];[NP10]
2970;[2];[NP17]
2971;[1, 4];[NP15, NP18]
2972;[0, 2];[NP11, NP17]
2973;[1, 3, 4];[NP4, NP16, NP9]
2974;[2];[NP17]
2975;[0, 2];[NP13, NP11]
2976;[1, 3, 4];[NP12]
2977;[1, 3, 4];[NP16, NP18]
2978;[1, 3, 4];[3, NP16, NP18]
2979;[0, 2, 3];[NP10]
2980;[1, 3, 4];[NP12, NP18]
2981;[1, 3, 4];[NP9]
2982;[1, 3, 4];[NP3, NP16, NP1]
2983;[1, 3, 4];[NP12, NP18]
2984;[0, 2];[NP11, NP17]
2985;[0];[NP13, NP14]
2986;[1, 3, 4];[NP3, NP12]
2987;[1, 3, 4];[NP12]
2988;[0, 2];[0, NP13, NP14]
2989;[1, 3, 4];[NP12]
2990;[0];[NP13]
2991;[1, 3, 4];[NP12]
2992;[1, 3, 4];[NP5, NP16, NP18]
2993;[2];[NP10]
2994;[1, 4];[NP12]
2995;[1, 3, 4];[NP9]
2996;[0, 2];[NP7, NP17]
2997;[3];[NP10]
2998;[1, 3, 4];[NP3, NP12, NP1]
2999;[0, 1, 3, 4];[NP16]
3000;[0, 2];[NP10, NP11]
3001;[1, 3, 4];[NP3, NP12]
3002;[0, 2];[NP7, NP11, NP17]
3003;[1, 3, 4];[NP12]
3004;[1, 4];[NP15, NP18]
3005;[1, 3, 4];[NP12]
3006;[1, 3, 4];[NP12]
3007;[0];[NP13, NP14]
3008;[1, 4];[NP12]
3009;[1, 3, 4];[NP10, NP9]
3010;[1, 3, 4];[NP3, NP16, NP18, NP1]
3011;[1, 3, 4];[NP4, NP16]
3012;[1, 3, 4];[NP12]
3013;[1, 3, 4];[NP9]
3014;[0, 2, 3];[NP2, NP10]
3015;[1, 3, 4];[NP4, NP16]
3016;[0, 2, 3];[NP2, NP10]
3017;[1, 4];[NP15, NP18]
3018;[1, 3, 4];[NP4, NP16]
3019;[2];[NP6, NP10, NP17]
3020;[0, 2];[NP10, NP11, NP17]
3021;[1, 3, 4];[NP4, NP16, NP9]
3022;[1, 3, 4];[NP10, NP9]
3023;[0, 2, 3];[NP2, NP10]
3024;[1];[NP18]
3025;[1, 3, 4];[NP4, NP16, NP9]
3026;[4];unknwon
3027;[2];[NP6, NP10, NP17]
3028;[0, 2];[NP13, NP11]
3029;[1, 3, 4];[NP12]
3030;[0, 1, 3];[NP13, NP5, NP16]
3031;[1, 3, 4];[3, NP16, NP18]
3032;[0];[NP13]
3033;[1, 3, 4];[NP4, NP16]
3034;[1, 3, 4];[NP12]
3035;[1, 3, 4];[NP12]
3036;[0, 2];[NP13, NP11]
3037;[2];[NP6]
3038;[1, 3, 4];[NP12]
3039;[2];[NP17]
3040;[1, 4];[NP15, NP18]
3041;[1, 3, 4];[NP9, NP19]
3042;[1, 3, 4];[NP3, NP12]
3043;[1, 3, 4];[NP18]
3044;[1, 3, 4];[NP3, NP12, NP18]
3045;[0, 1, 2, 3];[NP2, NP16]
3046;[1, 3, 4];[NP4, NP16, NP10, NP9]
3047;[1, 4];[NP12]
3048;[0, 2];[NP13, NP11]
3049;[0, 1, 3, 4];[NP13, NP16]
3050;[0, 2];[NP10, NP11, NP17]
3051;[0, 2];[NP13]
3052;[0, 1, 3, 4];[NP16]
3053;[1, 3, 4];[NP12]
3054;[1];[NP13, NP5, NP16]
3055;[1, 3, 4];[NP12]
3056;[1, 3, 4];[NP18]
3057;[0, 2];[NP10, NP11, NP17]
3058;[1, 3, 4];[NP12, NP18]
3059;[1, 3, 4];[NP12]
3060;[0, 2];[NP13]
