timestamp;actual;predicted
3031;[1, 3, 4];[NP24, NP17, NP18]
3032;[0];[NP27]
3033;[1, 3, 4];[NP20, NP12]
3034;[1, 3, 4];[1, NP10, NP21]
3035;[1, 3, 4];[NP21]
3036;[0, 2];[NP28]
3037;[2];[NP19]
3038;[1, 3, 4];[1, NP10, NP21]
3039;[2];[NP19]
3040;[1, 4];[NP16]
3041;[1, 3, 4];[NP22]
3042;[1, 3, 4];[NP10]
3043;[1, 3, 4];[NP16, NP18]
3044;[1, 3, 4];[NP24, NP10, NP18]
3045;[0, 1, 2, 3];[0, NP28]
3046;[1, 3, 4];[NP20, NP12]
3047;[1, 4];[NP21]
3048;[0, 2];[NP14, NP25]
3049;[0, 1, 3, 4];[0, NP17]
3050;[0, 2];[NP8]
3051;[0, 2];[NP25, NP14]
3052;[0, 1, 3, 4];[0, NP20]
3053;[1, 3, 4];[NP29]
3054;[1];[NP17]
3055;[1, 3, 4];[NP21]
3056;[1, 3, 4];[NP17, NP18]
3057;[0, 2];[NP8]
3058;[1, 3, 4];[4, NP21, NP18]
3059;[1, 3, 4];[NP21]
3060;[0, 2];[NP25, 2]
