timestamp;actual;predicted
1034;[0, 1, 2];[NP14, 1]
1035;[0];[NP28]
1036;[0];[NP43]
1037;[1, 2];[NP24]
1038;[0];[NP25, NP1]
1039;[1, 2];[NP9]
1040;[0];[NP42]
1041;[1, 2];[NP12]
1042;[0, 1, 2];[NP31]
1043;[1, 2];[NP2]
1044;[0];[NP28]
1045;[1, 2];[NP24]
1046;[0, 2];[NP34]
1047;[0, 1, 2];[1, NP7]
1048;[0, 1, 2];[NP11]
1049;[0, 1, 2];[NP20]
1050;[2];[NP32]
1051;[0, 1, 2];[NP6]
1052;[0, 1, 2];[NP27, NP7, NP40]
1053;[2];unknwon
1054;[1, 2];[NP16]
1055;[1, 2];[2, NP15]
1056;[1, 2];[2]
1057;[0, 1, 2];[NP27, NP40]
1058;[1, 2];[NP27]
1059;[1, 2];unknwon
1060;[0];[NP13]
1061;[0];[NP25, NP1]
1062;[0];[NP1]
1063;[1, 2];[NP3]
1064;[0];[NP1]
1065;[1, 2];[2, NP9]
1066;[1, 2];[NP33]
1067;[1, 2];[1]
1068;[1, 2];[NP30]
1069;[1, 2];[1, 2, NP12]
1070;[0];[NP1]
1071;[1, 2];[1, 2, NP45]
1072;[1, 2];[NP14, NP45]
1073;[1, 2];[NP26]
1074;[0];[NP25]
1075;[2];[NP24]
1076;[0];[NP25, NP1]
1077;[1, 2];[NP33]
1078;[1];[NP37]
1079;[0];[NP25, NP5]
1080;[0, 2];[2]
1081;[0];[NP1]
1082;[1, 2];[NP3]
1083;[2];unknwon
1084;[1, 2];[NP4, NP45]
1085;[0];unknwon
1086;[0, 2];[NP40]
1087;[0];[NP1]
1088;[0, 1, 2];[NP31]
1089;[1, 2];[NP14, NP45]
1090;[0, 1, 2];[NP20]
1091;[0, 1, 2];unknwon
1092;[1, 2];[NP37]
1093;[0, 1, 2];[NP27, NP12]
1094;[0];[NP11]
1095;[0];[NP28, NP1]
1096;[1, 2];[2, NP45]
1097;[0];[NP21, NP44]
1098;[1];[NP29]
1099;[0];[NP22]
1100;[1, 2];[2]
1101;[0, 2];[NP40]
1102;[1, 2];[1, 2, NP45]
1103;[0];[NP44]
1104;[1];[NP17]
1105;[0, 2];[NP40]
1106;[0];[NP42]
1107;[1, 2];[1, 2, NP45]
1108;[0, 1, 2];[NP35, NP40]
1109;[1, 2];[1, 2, NP45]
1110;[0];[NP39]
1111;[0, 2];[2]
1112;[1, 2];[NP4, NP45]
1113;[0];[NP25]
1114;[0, 1, 2];[NP6]
1115;[0, 1, 2];[1, NP45]
1116;[1, 2];[NP30]
1117;[0, 1, 2];[NP20]
1118;[0, 1, 2];[2, NP27, NP40]
1119;[0, 2];[2, NP18]
1120;[0];[NP25]
1121;[0];unknwon
1122;[0, 1, 2];[NP27]
1123;[1, 2];[NP3, NP4]
1124;[0, 2];[NP40]
1125;[2];[NP24]
1126;[0];unknwon
1127;[1];unknwon
1128;[0, 1, 2];[NP35]
1129;[2];[2, NP32]
1130;[1];[NP29]
1131;[1, 2];[NP15]
1132;[1, 2];[NP46, NP2]
1133;[1, 2];[NP3, NP15]
1134;[1, 2];[NP45]
1135;[2];unknwon
1136;[0];[NP1]
1137;[1];[NP29]
1138;[1, 2];[NP4, NP45]
1139;[0];[NP42]
1140;[1, 2];[NP4, NP45]
1141;[0];unknwon
1142;[1, 2];[NP14, NP45]
1143;[0, 1, 2];[NP35, NP7, NP40]
1144;[0, 1, 2];[2, NP27]
1145;[0];[NP25]
1146;[0, 1, 2];[NP27]
1147;[2];unknwon
1148;[1, 2];[NP4, NP45]
1149;[1];[NP37]
1150;[0, 1, 2];[NP35]
1151;[0, 1, 2];[NP20]
1152;[1, 2];[NP16]
1153;[0];[NP34]
1154;[1, 2];[NP45]
1155;[1, 2];[NP33]
1156;[1, 2];[NP45]
1157;[0];unknwon
1158;[1, 2];[NP33]
1159;[1, 2];[NP12]
1160;[0, 1, 2];[NP6]
1161;[1, 2];[NP9, NP12, NP45]
1162;[0, 2];[2, NP40, NP18]
1163;[1, 2];[2, NP15, NP45]
1164;[0, 1, 2];[NP41]
1165;[0, 1, 2];[NP14, NP45]
1166;[1, 2];[1, NP16]
1167;[0, 1, 2];[1, NP41]
1168;[1, 2];[2, NP45]
1169;[0, 1, 2];[NP45]
1170;[1, 2];[NP33]
1171;[1, 2];[2, NP15, NP45]
1172;[1, 2];[NP37]
1173;[1, 2];[NP26]
1174;[1, 2];[2, NP15, NP45]
1175;[1, 2];[NP26]
1176;[0];unknwon
1177;[2];[2]
1178;[1];[NP37]
1179;[0];[NP43]
1180;[1, 2];[NP3]
1181;[0];[NP25, NP21]
1182;[0];[NP34]
1183;[0];[NP42]
1184;[0, 1, 2];[1, NP41]
1185;[0];unknwon
1186;[1, 2];[NP4, NP45]
1187;[1, 2];[NP26]
1188;[1, 2];[NP4, NP45]
1189;[1, 2];[NP4, NP45]
1190;[0, 1, 2];[1, NP45]
1191;[1, 2];[NP3, NP4]
1192;[0, 1, 2];[NP35, NP40]
1193;[0];[NP1]
1194;[0];[NP43]
1195;[0, 1, 2];[NP14, NP45]
1196;[1];unknwon
1197;[0];[NP25, NP5, NP44]
1198;[2];[2]
1199;[1, 2];[NP16]
1200;[0, 2];[0]
1201;[1];unknwon
1202;[0];[NP1]
1203;[1, 2];[NP4, NP45]
1204;[1, 2];[NP37]
1205;[1, 2];[NP15]
1206;[1, 2];[NP2]
1207;[0];[NP42]
1208;[1, 2];[NP14, NP45]
1209;[0];[NP25, NP1]
1210;[1, 2];[NP3]
1211;[1, 2];[NP2, NP9]
1212;[0, 1, 2];[NP40]
1213;[1, 2];[2, NP45]
1214;[1];unknwon
1215;[0, 2];[NP40]
1216;[0];[NP1]
1217;[0];[NP13, NP11]
1218;[0];[NP34]
1219;[1];[NP29]
1220;[1, 2];[NP26]
1221;[0];unknwon
1222;[1, 2];[NP45]
1223;[1, 2];[NP45]
1224;[0, 1, 2];[1]
1225;[1, 2];unknwon
1226;[1, 2];[NP2, NP16]
1227;[1];[NP17]
1228;[1, 2];[NP4, NP45]
1229;[0];[NP39]
1230;[0, 2];[NP40, NP18]
1231;[0, 2];[NP40]
1232;[1, 2];[NP27, NP12]
1233;[0, 2];[NP34]
1234;[1, 2];[NP16]
1235;[0];[NP34]
1236;[0];unknwon
1237;[1, 2];[1, 2, NP45]
1238;[1, 2];[NP26]
1239;[1];[NP17]
1240;[1, 2];[NP45]
1241;[0, 1, 2];[NP27, NP7, NP40]
1242;[0];[NP43]
1243;[0, 2];[0]
1244;[1, 2];[NP3, NP15]
1245;[0];unknwon
1246;[1, 2];[NP45]
1247;[1, 2];[NP14, NP4, NP45]
1248;[1, 2];[NP2]
1249;[1, 2];[2, NP4, NP45]
1250;[0, 1, 2];[NP27, NP7, NP40]
1251;[0];[NP22]
1252;[1, 2];[NP45]
1253;[1, 2];[NP4, NP45]
1254;[0];[NP11]
1255;[1, 2];[NP2, NP9]
1256;[0, 2];[NP34]
1257;[1, 2];[NP26]
1258;[1, 2];unknwon
1259;[0];[NP25]
1260;[0, 1, 2];[NP7]
1261;[0, 2];[2, NP18]
1262;[1, 2];[2, NP9, NP45]
1263;[0];[NP1]
1264;[0];[NP34]
1265;[1, 2];[2]
1266;[0, 1, 2];[NP34]
1267;[0];unknwon
1268;[1, 2];[NP46]
1269;[2];[NP16]
1270;[1, 2];[NP4, NP45]
1271;[1];[NP31]
1272;[0];[NP1]
1273;[0];[NP44]
1274;[0, 1, 2];[NP27]
1275;[1, 2];[NP14, NP45]
1276;[0];[NP21, NP44]
1277;[1, 2];[NP45]
1278;[0, 1, 2];[NP35]
1279;[1, 2];[NP9]
1280;[0, 1, 2];[NP14, NP45]
1281;[0, 2];[NP34]
1282;[0];[NP34]
1283;[0];[NP28]
1284;[0, 1, 2];[NP11]
1285;[1, 2];[NP4, NP45]
1286;[0, 2];[2]
1287;[0, 1, 2];[NP31]
1288;[1, 2];[NP33]
1289;[1, 2];[NP16]
1290;[1, 2];[NP4]
1291;[0, 2];[NP34]
1292;[1, 2];[NP33]
1293;[1, 2];[NP26]
1294;[0];[NP1]
1295;[0];[NP34]
1296;[1, 2];[NP45]
1297;[0, 1, 2];[NP34]
1298;[0, 1, 2];[NP27, NP7]
1299;[0];[NP25, NP1]
1300;[1, 2];[NP33]
1301;[1, 2];[NP15]
1302;[0];[NP42]
1303;[2];[2]
1304;[1, 2];[NP45]
1305;[0];[NP21, NP44]
1306;[1, 2];[NP3]
1307;[1, 2];[NP33]
1308;[0];[NP34]
1309;[0, 1, 2];[NP35, NP41]
1310;[1, 2];[NP33]
1311;[1];[NP37]
1312;[1];[NP29]
1313;[1, 2];[NP9]
1314;[0, 1, 2];[NP27, NP7]
1315;[0, 1, 2];[NP31]
1316;[0];[NP1]
1317;[0];[NP1]
1318;[0, 1, 2];[NP11]
1319;[0];[NP25]
1320;[0, 1, 2];[NP31]
1321;[1, 2];[NP4, NP45]
1322;[0, 1, 2];[NP6]
1323;[0, 1, 2];[NP6]
1324;[2];[NP24]
1325;[0];[NP42]
1326;[0, 2];[2, NP27, NP40]
1327;[0, 2];[NP40]
1328;[1, 2];[NP6]
1329;[1, 2];[NP15]
1330;[0, 1, 2];[NP14, NP45]
1331;[1, 2];[1, 2, NP45]
1332;[1, 2];[NP46]
1333;[0];[NP48]
1334;[0, 1, 2];[NP31]
1335;[2];[NP16, NP32]
1336;[1, 2];[2, NP15, NP45]
1337;[1, 2];[2]
1338;[1, 2];[NP14, NP45]
1339;[1, 2];[2, NP9, NP45]
1340;[1, 2];[2, NP15, NP45]
1341;[0];[NP1]
1342;[1, 2];[2, NP45]
1343;[1, 2];[NP45]
1344;[0, 1, 2];[NP27]
1345;[0, 1, 2];[1]
1346;[1, 2];[NP15]
1347;[1, 2];[NP30]
1348;[1, 2];[2, NP4, NP45]
1349;[1, 2];[NP16]
1350;[0, 1, 2];[NP14, NP45]
1351;[1, 2];[NP45]
1352;[1, 2];unknwon
1353;[1, 2];[NP3]
1354;[1, 2];[NP46]
1355;[1, 2];[NP26]
1356;[0];[NP1]
1357;[0];[NP1]
1358;[0];[NP44]
1359;[1, 2];[NP9]
1360;[0];[NP34]
1361;[0];[NP1]
1362;[1, 2];[NP2]
1363;[0, 1, 2];[NP31]
1364;[0];[NP1]
1365;[0];[NP11]
1366;[1, 2];[2, NP45]
1367;[0, 1, 2];[NP31]
1368;[0, 1, 2];[NP27, NP7, NP40]
1369;[1, 2];[NP45]
1370;[0, 1, 2];[NP31]
1371;[1, 2];[NP46]
1372;[0];[NP25, NP1]
1373;[0];[NP42]
1374;[1, 2];[NP15, 2]
1375;[1, 2];[NP14, NP45]
1376;[1, 2];[2, NP4, NP45]
1377;[0, 1, 2];[NP35, NP7, NP40]
1378;[1, 2];[NP33, NP45]
1379;[1, 2];[NP45]
1380;[0];[NP44]
1381;[1, 2];[1, 2, NP12]
1382;[2];[2]
1383;[0, 1, 2];[NP45]
1384;[0, 1, 2];[NP27, NP12]
1385;[1, 2];[1, NP33]
1386;[1, 2];[NP37]
1387;[1, 2];[NP33, NP45]
1388;[0];[NP22]
1389;[1, 2];[NP3]
1390;[0, 1, 2];[1, NP7]
1391;[0, 2];[2, NP18]
1392;[1, 2];[NP46, 2]
1393;[1];unknwon
1394;[1, 2];[2, NP45]
1395;[0, 1, 2];[NP41]
1396;[0];unknwon
1397;[0, 1, 2];[NP34]
1398;[1, 2];[2, NP30]
1399;[0];unknwon
1400;[1, 2];[NP3]
1401;[1, 2];[NP12]
1402;[0, 1, 2];[NP11]
1403;[0, 1, 2];[2, NP27]
1404;[0, 2];[NP18]
1405;[1, 2];[NP4, NP45]
1406;[1, 2];[NP3]
1407;[0, 1, 2];[NP6]
1408;[1, 2];[2, NP45]
1409;[1, 2];[NP46, NP15]
1410;[1, 2];[NP4, NP45]
1411;[1, 2];unknwon
1412;[1, 2];[NP4, NP45]
1413;[2];[2, NP32]
1414;[0];[NP28]
1415;[1, 2];unknwon
1416;[1, 2];[NP3, NP45]
1417;[0];unknwon
1418;[0];[NP39]
1419;[0];[NP22]
1420;[0];[NP34]
1421;[1, 2];[NP15]
1422;[0];[NP1]
1423;[1];[NP50]
1424;[1, 2];[2, NP45]
1425;[0, 1, 2];[NP12]
1426;[0, 1, 2];[NP45]
1427;[1, 2];[NP46]
1428;[1, 2];[NP2]
1429;[0, 1, 2];[NP27, NP7]
1430;[1, 2];[2, NP45]
1431;[0];[NP44]
1432;[0, 2];[2, NP18]
1433;[0, 1, 2];[1, NP14]
1434;[0];unknwon
1435;[0, 1, 2];[NP14, 1, NP45]
1436;[1, 2];[1, 2, NP12]
1437;[1, 2];[2, NP15, NP45]
1438;[0, 1, 2];[NP6]
1439;[0, 1, 2];[NP6]
1440;[0, 2];[NP40]
1441;[0];[NP25]
1442;[0, 2];[NP34, NP40]
1443;[0, 1, 2];[NP7]
1444;[0, 1, 2];[NP35, NP40]
1445;[1, 2];[NP26]
1446;[0, 1, 2];[NP31]
1447;[1, 2];[2, NP9]
1448;[0, 1, 2];[NP7]
1449;[1, 2];unknwon
1450;[1, 2];[1, 2, NP45]
1451;[1, 2];[NP33]
1452;[0];[NP49]
1453;[1];[NP37]
1454;[1, 2];[NP16]
1455;[1, 2];[NP15]
1456;[1, 2];[NP46]
1457;[0];[NP1]
1458;[1, 2];[NP3, NP15]
1459;[1, 2];[NP26]
1460;[0];[NP1]
1461;[1, 2];[NP33]
1462;[0, 1, 2];unknwon
1463;[1, 2];unknwon
1464;[0, 1, 2];[NP40]
1465;[1, 2];[2, NP45]
1466;[1, 2];[NP3, NP15]
1467;[1, 2];[NP9, NP12]
1468;[0];[NP40, NP18]
1469;[0];[NP42]
1470;[1, 2];unknwon
1471;[0, 1, 2];[NP6]
1472;[0];[NP25, NP1]
1473;[0, 1, 2];[NP6]
1474;[0, 1, 2];[NP6]
1475;[0, 1, 2];[NP27, NP7, NP40]
1476;[0];[NP13, NP25]
1477;[1, 2];[NP14, NP45]
1478;[1, 2];[NP14, NP45]
1479;[1, 2];[NP45]
1480;[0];[NP28]
1481;[0, 2];[NP40]
1482;[1, 2];[1, 2, NP12]
1483;[2];[2, NP32]
1484;[0, 1, 2];[NP7]
1485;[1, 2];[2]
1486;[0, 1, 2];unknwon
1487;[0, 1, 2];unknwon
1488;[0];[NP42]
1489;[1, 2];[NP14, NP45]
1490;[1, 2];[NP12]
1491;[1, 2];[NP24]
1492;[0, 2];[NP40]
1493;[1, 2];[NP4, NP45]
1494;[1];[NP37]
1495;[1, 2];[NP9, NP12]
1496;[1, 2];[NP14, NP45]
1497;[1, 2];[NP4, NP45]
1498;[0];[NP18]
1499;[0, 1, 2];[NP6]
1500;[1, 2];[NP3]
1501;[1, 2];[2, NP15, NP45]
1502;[0, 2];[NP40, NP18]
1503;[0, 2];[2, NP27, NP40]
1504;[1, 2];[NP33]
1505;[1, 2];[NP14, NP45]
1506;[0, 1, 2];[NP35, NP40]
1507;[0];[NP42]
1508;[0];[NP39]
1509;[1, 2];[NP15]
1510;[1, 2];[NP2, NP16]
1511;[1, 2];[2, NP9, NP45]
1512;[1, 2];[2, NP45]
1513;[1, 2];[NP15]
1514;[1, 2];[2, NP30]
1515;[0, 2];[2, NP27]
1516;[0];[NP42]
1517;[1, 2];unknwon
1518;[0, 1, 2];[NP45]
1519;[0];unknwon
1520;[0];[NP21, NP44]
1521;[0];[NP34, NP1]
1522;[1, 2];[NP12, NP45]
1523;[1, 2];unknwon
1524;[0, 1, 2];[NP31]
1525;[2];[2, NP32]
1526;[0];[NP1]
1527;[1, 2];[NP46]
1528;[1, 2];[NP46]
1529;[1, 2];[NP46]
1530;[0, 1, 2];[NP41]
1531;[1, 2];[2]
1532;[0];[NP28, NP1]
1533;[0, 1, 2];[NP12]
1534;[0];unknwon
1535;[1, 2];[NP26]
1536;[0];[NP42]
1537;[1, 2];[NP2]
1538;[0, 1, 2];[NP7]
1539;[1, 2];unknwon
1540;[0];[NP28]
1541;[1, 2];[NP9]
1542;[0];[NP49]
1543;[0, 1, 2];[1, NP41]
1544;[1, 2];[NP46, NP15]
1545;[1];[NP50]
1546;[0, 2];[NP11, NP34]
1547;[1, 2];[2]
1548;[0, 1, 2];[NP27, NP7]
1549;[1, 2];[NP9]
1550;[0, 1, 2];[1, NP41]
1551;[1, 2];[NP3]
1552;[0, 1, 2];[NP12]
1553;[0];[NP49]
1554;[1, 2];[NP4, NP33]
1555;[1, 2];[NP26]
1556;[1];[NP37, 2]
1557;[1, 2];[2, NP9, NP45]
1558;[0];[NP31, NP43]
1559;[1, 2];[NP14, NP45]
1560;[0];[NP49]
1561;[0];[NP11]
1562;[1, 2];[NP4, NP33]
1563;[0, 2];[NP40]
1564;[0];[NP1]
1565;[0];[NP34, NP1]
1566;[0, 2];[NP40]
1567;[0, 1, 2];[NP14, 1, NP45]
1568;[1, 2];[NP2]
1569;[1, 2];[NP2]
1570;[1, 2];[NP16]
1571;[0, 2];[2, NP40]
1572;[1, 2];[2]
1573;[1, 2];[2, NP45]
1574;[0];[NP1]
1575;[0, 2];[NP11, NP34]
1576;[0, 1, 2];[NP31]
1577;[1, 2];unknwon
1578;[1, 2];[NP12, NP45]
1579;[1, 2];[NP2]
1580;[0, 2];[NP34]
1581;[0, 1, 2];[NP41]
1582;[1];unknwon
1583;[0];[NP42]
1584;[0, 2];[NP11, NP34]
1585;[1, 2];[NP33]
1586;[0, 2];[NP34]
1587;[1, 2];[2, NP9, NP45]
1588;[1, 2];[NP2]
1589;[1, 2];[2, NP4, NP45]
1590;[0, 1, 2];[NP35, NP40]
1591;[0];[NP44]
1592;[0, 2];[NP40]
1593;[0, 1, 2];[1, NP7, NP41]
1594;[1, 2];[NP51]
1595;[1, 2];[NP4, NP45]
1596;[0];[NP42]
1597;[1, 2];[NP45]
1598;[1, 2];[NP2]
1599;[0];[NP25]
1600;[0];[NP1]
1601;[1, 2];[2, NP4, NP45]
1602;[0, 1, 2];[NP35, NP7, NP40]
1603;[1, 2];[NP9, NP12]
1604;[0];[NP42]
1605;[1, 2];[NP31]
1606;[1, 2];[2, NP4, NP45]
1607;[0];[NP28]
1608;[0, 2];[NP40]
1609;[1, 2];[NP2]
1610;[2];[2, NP32]
1611;[0];[NP21]
1612;[0, 2];[NP40]
1613;[1, 2];[NP46]
1614;[0, 1, 2];[NP34]
1615;[0, 1, 2];[NP6]
1616;[0];unknwon
1617;[1, 2];[NP46, NP2]
1618;[0];[NP25]
1619;[0, 2];[2, NP27, NP40]
1620;[1, 2];[NP2]
1621;[1, 2];unknwon
1622;[0];[NP25]
1623;[1, 2];[NP12]
1624;[1, 2];[NP37]
1625;[0, 2];[NP40, NP18]
1626;[0];[NP42]
1627;[0, 1, 2];[2, NP27]
1628;[1, 2];[NP3]
1629;[1, 2];[NP46, NP2]
1630;[0];[NP1]
1631;[1, 2];[NP3]
1632;[0, 1, 2];[NP31]
1633;[0, 1, 2];[NP14, NP45]
1634;[0, 2];[NP40]
1635;[1, 2];[NP15]
1636;[0, 1, 2];[NP31]
1637;[1];unknwon
1638;[1, 2];[1, 2, NP45]
1639;[0, 1, 2];[NP27, NP7, NP40]
1640;[1, 2];[NP4]
1641;[1, 2];[NP46]
1642;[0];[NP28]
1643;[0, 2];[NP40]
1644;[0];[NP11]
1645;[0, 2];[NP34]
1646;[0];[NP39]
1647;[0, 1, 2];[1, NP7]
1648;[2];[NP16, NP32]
1649;[1, 2];[NP46, NP2]
1650;[1, 2];[NP4, NP33]
1651;[1, 2];[2, NP45]
1652;[0, 1, 2];[NP35, NP40]
1653;[0, 2];[2, NP27]
1654;[1];unknwon
1655;[1, 2];[NP46]
1656;[1, 2];[NP2, NP9]
1657;[1, 2];[NP9]
1658;[1, 2];unknwon
1659;[1, 2];[NP14, NP45]
1660;[0, 1, 2];[NP14, NP45]
1661;[1, 2];[NP46]
1662;[1, 2];[2, NP45]
1663;[0];[NP1]
1664;[0, 2];[NP40, NP18]
1665;[0];[NP1]
1666;[0, 1, 2];[NP7]
1667;[0];[NP18]
1668;[0];[NP49]
1669;[1, 2];[NP9, NP12]
1670;[1];[NP50]
1671;[1, 2];[NP12, NP45]
1672;[1, 2];[NP4]
1673;[0];[NP42]
1674;[0, 1, 2];[NP40]
1675;[0, 1, 2];[NP27, NP7]
1676;[0];[NP25]
1677;[0, 1, 2];[1, NP41]
1678;[1, 2];[2, NP45]
1679;[0];[NP28, NP1]
1680;[0, 1, 2];[2, NP27]
1681;[0];[NP39]
1682;[0, 1, 2];unknwon
1683;[1, 2];[NP26, NP37]
1684;[2];[NP16]
1685;[0];[NP44]
1686;[1];unknwon
1687;[0];[NP25]
1688;[1, 2];[NP4, NP45]
1689;[0, 1, 2];[NP53]
1690;[0, 1, 2];[NP35, NP41]
1691;[0, 1, 2];[NP27, NP7, NP40]
1692;[1, 2];[2, NP15, NP45]
1693;[0];[NP34, NP1]
1694;[0, 1, 2];[NP35, NP7, NP40]
1695;[2];unknwon
1696;[1, 2];[NP2, NP9]
1697;[1, 2];[NP4, NP33]
1698;[0, 1, 2];[NP31]
1699;[1, 2];[NP26, NP37]
1700;[1];[2, NP37]
1701;[0, 2];[NP40, NP18]
1702;[1, 2];[NP3]
1703;[0, 1, 2];[2, NP27]
1704;[0, 1, 2];[NP53]
1705;[1, 2];[NP2, NP16]
1706;[1, 2];[NP15]
1707;[1, 2];[NP12, NP45]
1708;[0, 1, 2];[NP27]
1709;[1, 2];[NP45]
1710;[0, 1, 2];[NP35, NP41]
1711;[1, 2];[NP4, NP45]
1712;[0];[NP28]
1713;[0];[NP28]
1714;[0];[NP39]
1715;[0];[NP34, NP1]
1716;[0, 1, 2];[NP40]
1717;[0, 1, 2];[NP27, NP7, NP40]
1718;[0, 1, 2];[NP6]
1719;[0, 2];[NP34]
1720;[1, 2];[NP45]
1721;[0, 2];[NP34]
1722;[0];[NP44]
1723;[1, 2];[NP46, NP2]
1724;[1, 2];[2, NP45]
1725;[0, 1, 2];[NP7]
1726;[1, 2];[NP33, NP45]
1727;[0];[NP25]
1728;[1, 2];[NP2]
1729;[1, 2];[2, NP45]
1730;[1, 2];[2, NP15, NP45]
1731;[0, 1, 2];[2, NP27, NP40]
1732;[1, 2];[NP4, NP33]
1733;[1, 2];[NP4, NP45]
1734;[1, 2];[2]
1735;[0];unknwon
1736;[0];[NP40, NP18]
1737;[1, 2];[2, NP45]
1738;[1, 2];[NP2, NP9]
1739;[0, 1, 2];[NP27]
1740;[0, 1, 2];[1, NP7]
1741;[0];unknwon
1742;[1, 2];[2]
1743;[0];[NP25]
1744;[0];[NP43]
1745;[0, 1, 2];[NP41]
1746;[1, 2];[2, NP30]
1747;[0, 1, 2];[NP27]
1748;[0];[NP25, NP21]
1749;[1, 2];[2, NP30]
1750;[1, 2];[NP37]
1751;[1, 2];[NP46]
1752;[1, 2];[NP15]
1753;[0, 1, 2];[NP45]
1754;[0, 2];[NP34, NP40]
1755;[1, 2];[NP4, NP45]
1756;[0];unknwon
1757;[1, 2];[1, 2, NP45]
1758;[1, 2];[NP3, NP15]
1759;[0, 1, 2];[NP35, NP40]
1760;[1, 2];[NP26]
1761;[1, 2];[NP52]
1762;[0, 2];[NP34]
1763;[1, 2];[NP16]
1764;[1, 2];[NP45]
1765;[0, 1, 2];[NP31]
1766;[1, 2];unknwon
1767;[0, 1, 2];[NP7, NP41]
1768;[1, 2];[2]
1769;[1, 2];[NP4, NP45]
1770;[0, 2];[NP34]
1771;[0];[NP39]
1772;[1, 2];[NP14, NP45]
1773;[0, 1, 2];unknwon
1774;[1, 2];[NP45]
1775;[1];[NP50]
1776;[1];[NP37]
1777;[1, 2];[NP4, NP45]
1778;[1, 2];[2, NP45]
1779;[1];[2]
1780;[0, 1, 2];[NP6]
1781;[1, 2];[NP45]
1782;[1, 2];[NP4, NP33, NP45]
1783;[0, 1, 2];[2, NP27]
1784;[1, 2];[NP46, NP15]
1785;[1];[NP50]
1786;[0, 1, 2];[NP6]
1787;[1, 2];[NP3, 2, NP45]
1788;[1];[NP50]
1789;[1, 2];[2]
1790;[0, 1, 2];[NP34, NP40]
1791;[0];unknwon
1792;[1, 2];unknwon
1793;[1, 2];[2, NP4, NP45]
1794;[0, 2];[NP40]
1795;[1, 2];unknwon
1796;[0];[NP44]
1797;[1, 2];[NP4, NP45]
1798;[1, 2];[NP4, NP45]
1799;[1, 2];[NP45]
1800;[0];[NP39, NP18]
1801;[0, 1, 2];[NP35]
1802;[1, 2];[NP4, NP45]
1803;[0, 1, 2];[NP53]
1804;[2];unknwon
1805;[1];unknwon
1806;[1, 2];unknwon
1807;[1, 2];[NP46]
1808;[1, 2];[NP4, NP33, NP45]
1809;[0, 1, 2];[NP31, NP43]
1810;[0, 1, 2];[NP27, NP7, NP40]
1811;[2];unknwon
1812;[1, 2];[NP3, NP15]
1813;[1, 2];[NP12]
1814;[0, 1, 2];[2, NP27, NP40]
1815;[1, 2];[NP26]
1816;[0];[NP34]
1817;[1, 2];[1, 2, NP45]
1818;[1, 2];[2, NP45]
1819;[0];[NP42]
1820;[0, 1, 2];[NP27, NP7]
1821;[0, 2];[NP40]
1822;[1, 2];[NP4, NP45]
1823;[1, 2];[NP3, NP4, NP45]
1824;[0];[NP34, NP1]
1825;[0, 1, 2];[1, NP41]
1826;[0, 1, 2];[NP27, NP40]
1827;[1, 2];[NP26]
1828;[0];unknwon
1829;[1, 2];[NP37, 2, NP30]
1830;[1, 2];[1, 2, NP45]
1831;[0];[NP43]
1832;[1, 2];[NP2]
1833;[0, 2];[NP40]
1834;[1];[NP50]
1835;[0, 2];[NP34]
1836;[2];[NP32]
1837;[0];[NP34]
1838;[0, 1, 2];[1]
1839;[0, 1, 2];[1, NP41]
1840;[1];[NP50]
1841;[1, 2];[NP46]
1842;[1, 2];[NP4, NP45]
1843;[0];unknwon
1844;[0];[NP34]
1845;[0];[NP25]
1846;[1, 2];[NP4, NP45]
1847;[1, 2];[NP16]
1848;[1, 2];[NP37]
1849;[0, 1, 2];[NP6]
1850;[0];[NP1]
1851;[0];[NP11]
1852;[1, 2];[2, NP4, NP45]
1853;[1, 2];[NP12]
1854;[1, 2];[2]
1855;[0];[NP42]
1856;[1, 2];[2, NP15, NP45]
1857;[1, 2];[NP15]
1858;[1, 2];[2, NP45]
1859;[0, 1, 2];[NP31]
1860;[0, 1, 2];[NP41]
1861;[0];[NP25]
1862;[1, 2];[NP16]
1863;[0, 1, 2];[NP27, NP7]
1864;[1, 2];[NP15]
1865;[1, 2];[NP3, NP4]
1866;[0];[NP1]
1867;[0];[NP49]
1868;[1];[NP37]
1869;[1, 2];[NP26, NP37]
1870;[1, 2];unknwon
1871;[1, 2];[NP26, NP4]
1872;[1, 2];[NP33]
1873;[1, 2];[2, NP45]
1874;[0, 2];[NP40]
1875;[1, 2];unknwon
1876;[1, 2];[NP9, NP12]
1877;[1, 2];[2, NP15, NP45]
1878;[0];[NP42]
1879;[0, 1, 2];[NP41]
1880;[1, 2];[NP2, NP16]
1881;[1, 2];[NP2, NP9]
1882;[1, 2];[2]
1883;[1, 2];[NP26]
1884;[0, 1, 2];[NP45]
1885;[1, 2];unknwon
1886;[1, 2];[2, NP45]
1887;[1, 2];[NP9, NP45]
1888;[1, 2];[NP14, NP45]
1889;[1, 2];[NP2]
1890;[0];[NP39]
1891;[1, 2];[NP45]
1892;[0];[NP21]
1893;[2];[NP32]
1894;[0, 1, 2];[NP53]
1895;[0];[NP25]
1896;[0, 1, 2];[NP27, NP7, NP40]
1897;[0, 1, 2];[NP6]
1898;[0];[NP25]
1899;[1, 2];[NP9]
1900;[0, 1, 2];[NP27, NP7, NP40]
1901;[1, 2];[NP3]
1902;[0, 1, 2];[NP11]
1903;[0];[NP21]
1904;[0, 1, 2];[NP14, NP6]
