timestamp;actual;predicted
2910;[4];[NP18]
2911;[1, 3, 4];[0, 1, 2, 3, 4]
2912;[3, 4];[NP8, NP23]
2913;[0];[NP22]
2914;[1, 3, 4];[NP10, NP8]
2915;[1, 3, 4];[0, 1, 2, 3, 4]
2916;[0, 2];[0, 2, 3, NP7]
2917;[0, 2];[NP19]
2918;[0, 1, 3, 4];[NP12]
2919;[0, 2];[0]
2920;[1, 4];[1, 2, 4, NP18]
2921;[0, 2];[0, 2, 3, NP7]
2922;[0, 2];[NP5]
2923;[1, 3, 4];[0, 1, 2, 3, 4]
2924;[2, 3];[NP2]
2925;[1, 3, 4];[NP3, 1, NP10]
2926;[1, 3, 4];[0, 1, 2, 3, NP10]
2927;[1, 3, 4];[0, 1, 2, 3, 4]
2928;[0, 1, 2, 3];[NP3, NP7]
2929;[1, 3, 4];[0, 1, 2, 3, 4]
2930;[2];[NP5]
2931;[1, 3, 4];[NP10, NP1]
2932;[1, 3];[NP22]
2933;[1, 3, 4];[NP12]
2934;[1, 3, 4];[1, NP10]
2935;[1, 3, 4];[0, 1, NP10]
2936;[0, 2, 3];[NP2, NP19]
2937;[1, 3, 4];[NP13, NP23]
2938;[1, 3, 4];[1, 2, 4, NP12]
2939;[0];[0]
2940;[1, 3, 4];[NP8, NP23]
2941;[3, 4];[NP23]
2942;[2];unknwon
2943;[0];[2, 3, 4, NP7, NP22]
2944;[1, 3, 4];[0, NP18]
2945;[0, 2];[0, 3]
2946;[1];[1, 2, NP11]
2947;[1, 3, 4];[1, 4]
2948;[1, 2, 3, 4];[NP3, NP7]
2949;[1, 3, 4];[0, 1, 2, 3, 4]
2950;[1, 3, 4];[1, 2, 3]
2951;[0, 3];[0, NP7, NP22]
2952;[0, 2];[0, 2, 3, NP7]
2953;[2];[NP5]
2954;[1, 4];[0, NP13, NP18]
2955;[1, 3, 4];[1, 3]
2956;[1, 3, 4];[1]
2957;[0, 2];[2, NP5, 3, NP19]
2958;[0];[NP9]
2959;[0, 2];[NP7]
2960;[1, 3, 4];[1, NP10]
2961;[1, 3, 4];[2, NP10]
2962;[0, 1, 2, 3];[NP7]
2963;[1];[2, NP11]
2964;[1, 3, 4];[0, 1, NP12]
2965;[0, 2, 3];[NP7]
2966;[1, 3, 4];[NP10, NP8, NP1]
2967;[1, 3, 4];[0, 1, 2, 3]
2968;[0, 2];[NP5]
2969;[2];[NP5, NP21]
2970;[2];unknwon
2971;[1, 4];[1, 2, 4]
2972;[0, 2];[0, NP6]
2973;[1, 3, 4];[NP10]
2974;[2];[NP5]
2975;[0, 2];[0, NP7]
2976;[1, 3, 4];[0, 1, NP18]
2977;[1, 3, 4];[3, NP12]
2978;[1, 3, 4];[0, 1, 2, 3, 4]
2979;[0, 2, 3];[NP2, NP7]
2980;[1, 3, 4];[0, 2, 3, 4]
2981;[1, 3, 4];[2, NP10]
2982;[1, 3, 4];[1, 2, 3, NP10]
2983;[1, 3, 4];[0, 1, 2, 3]
2984;[0, 2];[2, NP5, NP6]
2985;[0];[0, 2, 3, 4, NP22]
2986;[1, 3, 4];[1, 3]
2987;[1, 3, 4];[4]
2988;[0, 2];[0, 2, 3, 4]
2989;[1, 3, 4];[0, 1, NP18]
2990;[0];[NP22]
2991;[1, 3, 4];[NP13, NP23]
2992;[1, 3, 4];[0, NP12]
2993;[2];[NP2, NP5]
2994;[1, 4];[NP23, NP18]
2995;[1, 3, 4];[NP10]
2996;[0, 2];[0, 3]
2997;[3];unknwon
2998;[1, 3, 4];[1, 3, NP10]
2999;[0, 1, 3, 4];[1, NP12]
3000;[0, 2];[NP19]
3001;[1, 3, 4];[0, 1, 3]
3002;[0, 2];[0, 3, NP6]
3003;[1, 3, 4];[1, 2, 3, 4]
3004;[1, 4];[1, 2, 4]
3005;[1, 3, 4];[0, 1, 2, NP18]
3006;[1, 3, 4];[0, 3, NP23]
3007;[0];[0, 2, 3, 4]
3008;[1, 4];[NP18]
3009;[1, 3, 4];[NP10, NP1]
3010;[1, 3, 4];[0, 1, 2, 3, 4]
3011;[1, 3, 4];[1, 2, 4, NP12]
3012;[1, 3, 4];[0, 1, 2]
3013;[1, 3, 4];[NP10]
3014;[0, 2, 3];[NP7]
3015;[1, 3, 4];[1, 4, NP12]
3016;[0, 2, 3];[NP7]
3017;[1, 4];[1, 2, 4]
3018;[1, 3, 4];[1, NP12]
3019;[2];[NP5]
3020;[0, 2];[NP2, NP19]
3021;[1, 3, 4];[1, NP10]
3022;[1, 3, 4];[NP10, NP8]
3023;[0, 2, 3];[NP7]
3024;[1];[2, NP11]
3025;[1, 3, 4];[1, NP10]
3026;[4];[NP18]
3027;[2];[NP5]
3028;[0, 2];[0, 2, 3]
3029;[1, 3, 4];[0, 1, 2]
3030;[0, 1, 3];[NP22, NP12]
3031;[1, 3, 4];[0, 1, 3, 4]
3032;[0];[0, NP22]
3033;[1, 3, 4];[1, NP10]
3034;[1, 3, 4];[3, NP23]
3035;[1, 3, 4];[NP13, NP23]
3036;[0, 2];[NP7]
3037;[2];[NP5]
3038;[1, 3, 4];[3, NP23]
3039;[2];unknwon
3040;[1, 4];[4]
3041;[1, 3, 4];[NP10, NP8, NP23]
3042;[1, 3, 4];[1, 3, 4, NP10]
3043;[1, 3, 4];[1, 3]
3044;[1, 3, 4];[0, 2, 3]
3045;[0, 1, 2, 3];[NP7]
3046;[1, 3, 4];[NP3, NP10]
3047;[1, 4];[NP13, NP23]
3048;[0, 2];[0, 2, 3]
3049;[0, 1, 3, 4];[0, NP12]
3050;[0, 2];[NP5]
3051;[0, 2];[0, 2, 3, 4, NP7, NP22]
3052;[0, 1, 3, 4];[1, NP12]
3053;[1, 3, 4];[NP13]
3054;[1];[NP22]
3055;[1, 3, 4];[0, NP18]
3056;[1, 3, 4];[0, 1, 2, 3, 4]
3057;[0, 2];[2, 3, NP19]
3058;[1, 3, 4];[2, 3, 4]
3059;[1, 3, 4];[NP13, NP23]
3060;[0, 2];[0, 2, 3, 4, NP7, NP22]
