timestamp;actual;predicted
2807;[1, 3, 4];[NP26, NP27]
2808;[0, 2];[NP25, NP7]
2809;[1, 3, 4];[NP15, NP16, NP29]
2810;[0, 2];[NP25, NP14]
2811;[1, 3, 4];[NP3, NP27]
2812;[0, 2];[NP14, NP25, NP28]
2813;[1, 4];[NP26, NP29]
2814;[0, 1, 3];[NP27, NP18]
2815;[1];[NP27, NP22, NP8]
2816;[1, 2, 3, 4];[NP4, NP27, NP11]
2817;[4];[NP29]
2818;[0, 2, 3];[NP14, NP5, NP4]
2819;[1, 3, 4];[0, 3, NP27, NP29]
2820;[0];[NP23]
2821;[1];[NP8]
2822;[1, 3, 4];[1, NP27, NP29]
2823;[0, 2, 3];[NP14, NP5, NP4]
2824;[1, 3, 4];[NP2, NP27]
2825;[1, 2, 3, 4];[NP4, NP27]
2826;[1, 3, 4];[NP27, NP11]
2827;[1, 3, 4];[NP26, NP15, NP29]
2828;[1, 3, 4];[NP27, NP21]
2829;[0];[0, NP23]
2830;[0, 2];[0, 3, NP28]
2831;[1, 3, 4];[NP15, NP27, NP29, NP1]
2832;[1, 3, 4];[NP15, NP27, NP29, NP1]
2833;[0, 2];[NP5, NP28]
2834;[1, 3, 4];[NP2, NP27]
2835;[1, 3, 4];[NP2, NP27]
2836;[2];[NP25, NP6]
2837;[2];[NP9]
2838;[1, 3, 4];[3, NP27, NP29]
2839;[0];[NP23]
2840;[1, 3, 4];[NP26]
2841;[0, 2];[NP28]
2842;[1, 3, 4];[NP2, NP27]
2843;[0, 2];[NP25, NP14]
2844;[1, 3, 4];[NP2, NP27]
2845;[0];[0, 3, NP23, NP28]
2846;[0, 1, 3];[NP27, NP18]
2847;[0, 2];[3, NP23, NP28]
2848;[1, 3, 4];[NP2, NP27]
2849;[0];[NP13, NP28, NP18]
2850;[0, 2, 3];[NP5]
2851;[2, 3];[NP9]
2852;[1, 3, 4];[NP15, NP26, NP27, NP29]
2853;[1, 3, 4];[NP21]
2854;[4];[NP26]
2855;[2];unknwon
2856;[0, 2];[NP14, NP25]
2857;[1, 3, 4];[NP2, NP27]
2858;[1, 3, 4];[NP27]
2859;[0, 2];[0, NP23, NP28]
2860;[1, 3, 4];[NP27, NP21]
2861;[1, 3, 4];[NP26]
2862;[1, 3, 4];[NP15, NP27, NP29, NP1]
2863;[1, 3];[NP27, NP8, NP18]
2864;[0, 2];[NP25, NP6]
2865;[1, 3, 4];[NP27]
2866;[0, 2];[NP14, NP25]
2867;[0, 2];[NP28]
2868;[1, 3, 4];[NP2, NP26, NP27]
2869;[1, 3, 4];[NP27]
2870;[1, 3, 4];[0, NP15, NP27, 4, NP29]
2871;[0, 1, 3, 4];[NP5, NP27, NP11]
2872;[0, 1, 3, 4];[NP27, NP11, NP18]
2873;[1, 3, 4];[NP2, NP15, NP27]
2874;[2];[NP25, NP6]
2875;[1, 4];[1, NP15, NP29]
2876;[0, 2];[NP14, NP25]
2877;[0, 2];[NP14, NP25]
2878;[2];[NP6, NP9]
2879;[0];[NP24, NP13]
2880;[1, 3, 4];[NP15, NP27, NP29, NP1]
2881;[0, 2];[0, NP25, NP23, NP28]
2882;[2];[NP25, NP6]
2883;[1, 4];[NP26, NP29]
2884;[1, 3, 4];[NP26, NP15, NP29]
2885;[0, 2];[NP14, NP25]
2886;[0, 1, 2, 3, 4];[NP5, NP27, NP11]
2887;[1, 3, 4];[NP3, NP27, NP21]
2888;[1, 3, 4];[NP27, NP11]
2889;[0];[NP23]
2890;[0, 2];[NP28]
2891;[1, 4];[NP16, NP29]
2892;[0, 2];[NP28]
2893;[1, 4];[1, NP16, NP29]
2894;[0, 2];[NP14, NP25, NP28]
2895;[4];[NP26]
2896;[2];[NP25, NP6]
2897;[1, 3, 4];[NP15, NP26, NP27, NP29]
2898;[1, 3, 4];[NP27, NP29]
2899;[1, 4];[1, NP16, 4, NP29]
2900;[1, 3, 4];[NP2, NP27]
2901;[1, 3, 4];[NP26]
2902;[1, 3, 4];[NP26]
2903;[1, 4];[NP16, 4, NP22, NP29]
2904;[0];[0, NP28]
2905;[0, 2];[NP28]
2906;[1, 3, 4];[NP2, NP27, NP11]
2907;[0, 2];[NP5, NP28]
2908;[1, 4];[NP29]
2909;[1, 3, 4];[NP15, NP27, NP29, NP1]
2910;[4];[NP26]
2911;[1, 3, 4];[0, 3, NP27, 4, NP29]
2912;[3, 4];[NP21]
2913;[0];[NP13, NP18]
2914;[1, 3, 4];[NP2, NP27]
2915;[1, 3, 4];[NP15, NP27, NP29, NP1]
2916;[0, 2];[NP28]
2917;[0, 2];[NP14, NP25, NP5]
2918;[0, 1, 3, 4];[NP27, NP18]
2919;[0, 2];[NP28]
2920;[1, 4];[NP15, NP29]
2921;[0, 2];[NP28]
2922;[0, 2];[NP14, NP25]
2923;[1, 3, 4];[NP15, NP27, NP29]
2924;[2, 3];[NP9]
2925;[1, 3, 4];[NP27, NP11]
2926;[1, 3, 4];[NP2, NP27]
2927;[1, 3, 4];[NP15, NP27, NP29]
2928;[0, 1, 2, 3];[NP5, NP4, NP27]
2929;[1, 3, 4];[NP15, NP27, NP29]
2930;[2];[NP25, NP6, NP9]
2931;[1, 3, 4];[NP3, NP27]
2932;[1, 3];[NP27, NP8, NP18]
2933;[1, 3, 4];[NP27, NP11, NP18]
2934;[1, 3, 4];[NP27, NP11]
2935;[1, 3, 4];[NP2, NP27]
2936;[0, 2, 3];[NP14, NP25]
2937;[1, 3, 4];[NP26]
2938;[1, 3, 4];[NP27]
2939;[0];[NP23, NP28]
2940;[1, 3, 4];[NP27, NP21]
2941;[3, 4];unknwon
2942;[2];[NP25]
2943;[0];[NP28]
2944;[1, 3, 4];[NP26, NP15, NP29]
2945;[0, 2];[NP25, NP7]
2946;[1];[NP22]
2947;[1, 3, 4];[NP16, NP29]
2948;[1, 2, 3, 4];[NP5, NP4, NP27, NP11]
2949;[1, 3, 4];[0, NP15, NP27, 4, NP29]
2950;[1, 3, 4];[NP15, NP27, NP29, NP1]
2951;[0, 3];[NP5, NP27, NP28, NP18]
2952;[0, 2];[NP28]
2953;[2];[NP25]
2954;[1, 4];[NP26]
2955;[1, 3, 4];[NP15, NP27, NP29]
2956;[1, 3, 4];[NP27, NP22]
2957;[0, 2];[NP14, NP25]
2958;[0];[NP23]
2959;[0, 2];[NP5, NP28]
2960;[1, 3, 4];[NP27, NP11]
2961;[1, 3, 4];[NP2, NP27]
2962;[0, 1, 2, 3];[NP5, NP27, NP11, NP18]
2963;[1];[NP22]
2964;[1, 3, 4];[NP27, NP22, NP8]
2965;[0, 2, 3];[NP5, NP27]
2966;[1, 3, 4];[NP3, NP27]
2967;[1, 3, 4];[NP15, NP26, NP27, NP29]
2968;[0, 2];[NP25, NP6]
2969;[2];[NP9]
2970;[2];[NP25]
2971;[1, 4];[1, NP16, NP29]
2972;[0, 2];[NP28]
2973;[1, 3, 4];[NP2, NP27, NP11]
2974;[2];[NP25]
2975;[0, 2];[NP28]
2976;[1, 3, 4];[NP26, NP15, NP29]
2977;[1, 3, 4];[1, NP27]
2978;[1, 3, 4];[0, 3, NP27, NP29]
2979;[0, 2, 3];[NP4, NP27]
2980;[1, 3, 4];[0, NP15, NP27, NP29]
2981;[1, 3, 4];[NP2, NP27]
2982;[1, 3, 4];[NP15, NP27, NP29, NP1]
2983;[1, 3, 4];[NP15, NP27, NP29]
2984;[0, 2];[NP25, NP7]
2985;[0];[NP28]
2986;[1, 3, 4];[NP15, NP27, NP29]
2987;[1, 3, 4];[NP15, NP26, NP27, NP29]
2988;[0, 2];[0, 3, NP23, NP28]
2989;[1, 3, 4];[NP15, NP26, NP29]
2990;[0];[NP13]
2991;[1, 3, 4];[NP26]
2992;[1, 3, 4];[NP27, NP8]
2993;[2];[NP25, NP9]
2994;[1, 4];[NP26]
2995;[1, 3, 4];[NP2, NP27]
2996;[0, 2];[0, NP23, NP28]
2997;[3];unknwon
2998;[1, 3, 4];[NP2, NP15, NP27, NP29, NP1]
2999;[0, 1, 3, 4];[NP27, NP11, NP18]
3000;[0, 2];[NP14, NP5]
3001;[1, 3, 4];[NP15, NP27, NP29]
3002;[0, 2];[0, NP25, NP23, NP28]
3003;[1, 3, 4];[NP15, NP26, NP27, NP29]
3004;[1, 4];[NP16, NP29]
3005;[1, 3, 4];[NP15, NP26, NP29]
3006;[1, 3, 4];[NP15, NP26, NP27, NP29]
3007;[0];[NP28]
3008;[1, 4];[NP15, NP26, NP29]
3009;[1, 3, 4];[NP3, NP27]
3010;[1, 3, 4];[NP15, NP27, NP29, NP1]
3011;[1, 3, 4];[NP27, NP11]
3012;[1, 3, 4];[NP15, NP26, NP27, NP29]
3013;[1, 3, 4];[NP2, NP27]
3014;[0, 2, 3];[NP5, NP4, NP27]
3015;[1, 3, 4];[NP27, NP11]
3016;[0, 2, 3];[NP5, NP4, NP27]
3017;[1, 4];[1, NP16, NP29]
3018;[1, 3, 4];[NP27, NP11]
3019;[2];[NP25, NP6, NP9]
3020;[0, 2];[NP14, NP25]
3021;[1, 3, 4];[NP27, NP11]
3022;[1, 3, 4];[NP27, NP21]
3023;[0, 2, 3];[NP5, NP4, NP27]
3024;[1];[NP22]
3025;[1, 3, 4];[NP27, NP11]
3026;[4];unknwon
3027;[2];[NP25, NP6, NP9]
3028;[0, 2];[0, 3, NP28]
3029;[1, 3, 4];[NP15, NP26, NP27, NP29]
3030;[0, 1, 3];[NP27, NP18]
3031;[1, 3, 4];[0, 3, NP27, NP29]
3032;[0];[NP24, NP13]
3033;[1, 3, 4];[NP27, NP11]
3034;[1, 3, 4];[NP26, NP15, NP29]
3035;[1, 3, 4];[NP26]
3036;[0, 2];[NP5, NP28]
3037;[2];[NP6]
3038;[1, 3, 4];[NP26, NP27]
3039;[2];[NP25]
3040;[1, 4];[4, NP29]
3041;[1, 3, 4];[NP27, NP21]
3042;[1, 3, 4];[NP2, NP15, NP27]
3043;[1, 3, 4];[NP15, NP27, NP29]
3044;[1, 3, 4];[0, NP15, NP27, NP29]
3045;[0, 1, 2, 3];[NP5, NP27, NP11, NP18]
3046;[1, 3, 4];[NP27, NP11]
3047;[1, 4];[NP26]
3048;[0, 2];[0, 3, NP28]
3049;[0, 1, 3, 4];[NP27, NP11, NP18]
3050;[0, 2];[NP14, NP25]
3051;[0, 2];[NP28]
3052;[0, 1, 3, 4];[NP27, NP11, NP18]
3053;[1, 3, 4];[NP26]
3054;[1];[NP27, NP8, NP18]
3055;[1, 3, 4];[NP26, NP15, NP29]
3056;[1, 3, 4];[3, NP16, NP27, 4, NP22, NP29]
3057;[0, 2];[NP14, NP25]
3058;[1, 3, 4];[NP15, NP27, NP29]
3059;[1, 3, 4];[NP26]
3060;[0, 2];[NP28]
